grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
5204.0,50,0.0025095978998394153,106.81193404093936,10.88425452234397,698050.3268779055,1203772.9217139217,11.0,0.01877133105802048,401.9331037490357,1.0086904730445179
5205.0,50,0.0025095978016570304,106.81193677319743,10.884706498066873,698050.3269456755,1203822.9216610428,9.0,0.015358361774744027,332.490721249211,0.8344179831183803
5206.0,50,0.0025095977033827797,106.81193950468494,10.885158474279182,698050.3269157102,1203872.9216632652,5.0,0.008532423208191127,193.60595624956167,0.4858730631651269
5207.0,50,0.002370662151891453,106.8119328390498,10.885599408017688,698049.3067184192,1203921.693995325,2.0,0.0034129692832764505,89.44238249982466,0.21203767096733275
5208.0,50,1.9846579882279493E-4,106.81179821457133,10.885881059001015,698034.4011760447,1203952.7626724383,1.0,0.0017064846416382253,54.72119124991233,0.010860284933948788
5209.0,50,1.3233538446196302E-4,106.81215277766167,10.8753839300621,698080.1029680306,1202791.7878893323,139.0,0.23720136518771331,4846.245583737814,0.6413297725210341
5210.0,50,0.0016894082541999598,106.81228148622883,10.875707318126018,698093.962475731,1202827.6455105725,143.0,0.2440273037542662,4985.1303487374635,8.421920359419795
5211.0,50,0.0025095984377315277,106.8123421639464,10.876116250033888,698100.3269309379,1202872.9217040767,128.0,0.21843003412969283,4464.312479988778,11.2036316253252
5212.0,50,0.0025095983395896416,106.81234489391828,10.87656822581979,698100.3269103112,1202922.9216425498,128.0,0.21843003412969283,4464.312479988778,11.203631187189153
5213.0,50,0.0025095982413937635,106.81234762381929,10.877020202205246,698100.326868375,1202972.921648765,127.0,0.2167235494880546,4429.591288738866,11.116494508312192
5214.0,50,0.0025095981432718913,106.81235035426415,10.877472178769851,698100.3268726207,1203022.9216766176,126.0,0.2150170648464164,4394.870097488953,11.029357836579434
5215.0,50,0.0025095980450814564,106.8123530847547,10.877924155435077,698100.3268686325,1203072.921717095,123.0,0.2098976109215017,4290.706523739216,10.767948703994188
5216.0,50,0.002509597946848541,106.81235581524098,10.8783761308403,698100.3268518434,1203122.9216196516,123.0,0.2098976109215017,4290.706523739216,10.767948282505579
5217.0,50,0.002509597848680275,106.8123585458929,10.878828108098208,698100.3268387789,1203172.9217287272,118.0,0.20136518771331058,4117.100567489655,10.332266726972378
5218.0,50,0.0025095977505283917,106.81236127667229,10.879280083692183,698100.3268275859,1203222.9216552845,109.0,0.18600682593856654,3804.609846240444,9.548040311763188
5219.0,50,0.0025095976523630626,106.8123640077105,10.879732059938659,698100.3268310952,1203272.9216556563,105.0,0.17918088737201365,3665.7250812407947,9.199495058090296
5220.0,50,0.0025095975541688186,106.81236673917842,10.880184035988892,698100.3268685543,1203322.9216360645,101.0,0.17235494880546076,3526.8403162411455,8.850949831582762
5221.0,50,0.00250959745594242,106.8123694710241,10.88063601291466,698100.3269335756,1203372.921715038,90.0,0.15358361774744028,3144.90721249211,7.892451139645166
5222.0,50,0.0025095973578173718,106.81237220257256,10.881087989128105,698100.3269534039,1203422.9217164835,82.0,0.13993174061433447,2867.137682492811,7.195361152482581
5223.0,50,0.0025095972596178087,106.81237493346121,10.881539964739872,698100.3268883219,1203472.9216524053,73.0,0.12457337883959044,2554.6469612436,6.4111350132279
5224.0,50,0.0025095971613572714,106.81237766482334,10.881991940901996,698100.3268614814,1203522.9216509822,69.0,0.11774744027303755,2415.7621962439507,6.062589950208026
5225.0,50,0.002509597063145245,106.812380396595,10.88244391722275,698100.326866148,1203572.9216688403,52.0,0.08873720136518772,1825.5019449954411,4.581274319926491
5226.0,50,0.0025095969649384367,106.81238312823166,10.882895893291023,698100.326843055,1203622.921660145,31.0,0.052901023890784986,1096.3569287472824,2.7514140208734057
5227.0,50,0.0025095968667444464,106.81238586070504,10.883347869441465,698100.3268982285,1203672.9216625514,17.0,0.02901023890784983,610.2602512485097,1.5315072144319386
5228.0,50,0.0025095967685230987,106.81238859289066,10.883799845523022,698100.3269088187,1203722.9216586153,11.0,0.01877133105802048,401.9331037490357,1.0086900183310394
5229.0,50,0.002509596670236299,106.81239132463897,10.884251822648304,698100.3268577403,1203772.9217713173,11.0,0.01877133105802048,401.9331037490357,1.0086899788263208
5230.0,50,0.002509596572040315,106.81239405666479,10.88470379753961,698100.326825314,1203822.9216385402,9.0,0.015358361774744027,332.490721249211,0.8344175742822318
5231.0,50,0.0025095964738151653,106.81239678924523,10.885155773899662,698100.3268393925,1203872.921670066,6.0,0.010238907849829351,228.32714749947397,0.573009004240955
5232.0,50,0.001230108569279365,106.81235741125165,10.885503715369499,698095.7913713485,1203911.3857067928,3.0,0.005119453924914676,124.16357374973698,0.15273467606190186
5233.0,50,6.861864021083583E-6,106.81257931651956,10.87587619786728,698126.4158404041,1202846.5216400384,126.0,0.2150170648464164,4394.870097488953,0.03015700099929555
5234.0,50,0.0011408559929615082,106.81270053925904,10.876178652923322,698139.4705934036,1202880.0587685022,128.0,0.21843003412969283,4464.312479988778,5.093137647248051
5235.0,50,0.002470350675020728,106.81279893004532,10.876568657450045,698149.9710243796,1202923.2658378852,128.0,0.21843003412969283,4464.312479988778,11.028417348443739
5236.0,50,0.002509597011490199,106.81280489671414,10.877017502984963,698150.3268844138,1202972.9216310624,117.0,0.19965870307167236,4082.3793762397427,10.245127082380481
5237.0,50,0.0025095969132587787,106.81280762755677,10.877469479548429,698150.3268568524,1203022.9216712979,115.0,0.1962457337883959,4012.9369937399183,10.070854292591662
5238.0,50,0.0025095968151341457,106.81281035853311,10.877921455928668,698150.3268308644,1203072.921692816,115.0,0.1962457337883959,4012.9369937399183,10.070853898823692
5239.0,50,0.0025095967169888912,106.81281309026787,10.878373431898012,698150.3268749046,1203122.9216708406,108.0,0.18430034129692832,3769.8886549905314,9.460900191977904
5240.0,50,0.0025095966187666996,106.81281582163747,10.878825407917764,698150.3268658179,1203172.9216556675,108.0,0.18430034129692832,3769.8886549905314,9.460899821691179
5241.0,50,0.0025095965206261223,106.81281855301047,10.879277384420455,698150.3268436173,1203222.9216953847,102.0,0.17406143344709898,3561.561507491058,8.938082367195486
5242.0,50,0.002509596422399432,106.81282128494642,10.879729360095837,698150.326870346,1203272.9216454164,101.0,0.17235494880546076,3526.8403162411455,8.85094584001286
5243.0,50,0.0025095963242261956,106.81282401684932,10.880181336635857,698150.3268797226,1203322.921692539,84.0,0.14334470989761092,2936.5800649926355,7.3696305369014405
5244.0,50,0.0025095962260699638,106.81282674869261,10.88063331291949,698150.3268695825,1203372.921712726,82.0,0.13993174061433447,2867.137682492811,7.195357907606941
5245.0,50,0.0025095961278275678,106.81282948026835,10.881085288774145,698150.3268173044,1203422.9216867487,75.0,0.12798634812286688,2624.0893437434247,6.585404456132082
5246.0,50,0.002509596029633852,106.81283221260063,10.881537264379071,698150.3268347421,1203472.9216351053,70.0,0.11945392491467577,2450.483387493863,6.149723379938311
5247.0,50,0.0025095959314532118,106.81283494560043,10.881989241176345,698150.3269112092,1203522.9217172624,65.0,0.11092150170648464,2276.8774312443015,5.714042337868339
5248.0,50,0.0025095958332581516,106.81283767820567,10.882441216413993,698150.3269323986,1203572.921628099,45.0,0.07679180887372014,1582.453606246055,3.971318976559435
5249.0,50,0.0025095957350342343,106.812840410471,10.88289319263256,698150.3269026047,1203622.921648689,21.0,0.03583617747440273,749.1450162481589,1.8800511376985316
5250.0,50,0.0025095956368487897,106.81284314312857,10.883345169366926,698150.3269021906,1203672.9217280599,15.0,0.025597269624573378,540.817868748685,1.3572341637415613
5251.0,50,0.0025095955386304296,106.81284587610931,10.883797144447131,698150.3269250332,1203722.921626121,11.0,0.01877133105802048,401.9331037490357,1.0086895239964615
5252.0,50,0.0025095954403761746,106.81284860822672,10.884249120827413,698150.3268394549,1203772.9216688997,11.0,0.01877133105802048,401.9331037490357,1.008689484504824
5253.0,50,0.002509595342178634,106.8128513411995,10.884701097118715,698150.3268342917,1203822.9217038602,8.0,0.013651877133105802,297.76952999929864,0.7472810255289608
5254.0,50,0.0022399629746274355,106.81283626193773,10.885133281650432,698148.3923641862,1203870.7207077092,6.0,0.010238907849829351,228.32714749947397,0.511444356501119
5255.0,50,1.1735144355198009E-4,106.81269081746659,10.885413695508653,698132.3044996185,1203901.6454351607,1.0,0.0017064846416382253,54.72119124991233,0.006421610786061194
5256.0,50,6.463549327105784E-4,106.81313102603833,10.87667077304007,698186.2149973949,1202934.7788817864,116.0,0.19795221843003413,4047.6581849898303,2.6162238337945234
5257.0,50,0.0023394990631044467,106.81324939499807,10.877026952701158,698198.9221077645,1202974.257276453,117.0,0.19965870307167236,4082.3793762397427,9.550722725949793
5258.0,50,0.002509595683164739,106.81326490196395,10.877466779844264,698200.3269759774,1203022.9216886119,97.0,0.16552901023890784,3387.955551241496,8.502398626149672
5259.0,50,0.0025095955849741124,106.81326763387654,10.877918755576905,698200.3269774821,1203072.9216513555,104.0,0.17747440273037543,3631.0038899908823,9.112351331344946
5260.0,50,0.0025095954867947524,106.81327036521215,10.878370731909943,698200.3269023338,1203122.9216816036,98.0,0.16723549488054607,3422.6767424914083,8.589534105713803
5261.0,50,0.0025095953886029726,106.81327309732085,10.878822707509503,698200.3268990275,1203172.9216326831,93.0,0.15870307167235495,3249.0707862418467,8.153853062397173
5262.0,50,0.0025095952904596107,106.81327582963246,10.87927468415805,698200.3269040423,1203222.9217014008,86.0,0.14675767918088736,3006.0224474924603,7.543899777242951
5263.0,50,0.0025095951923099296,106.8132785620173,10.879726659854212,698200.3269045237,1203272.9216662762,82.0,0.13993174061433447,2867.137682492811,7.195354943674592
5264.0,50,0.00250959509410283,106.81328129458464,10.880178636047958,698200.3269114591,1203322.9216877797,81.0,0.13822525597269625,2832.4164912428987,7.10821853087913
5265.0,50,0.0025095949958424623,106.81328402688217,10.880630611896848,698200.3268759488,1203372.9216724236,79.0,0.1348122866894198,2762.9741087430743,6.933945996943907
5266.0,50,0.002509594897701294,106.81328675958653,10.88108258785818,698200.3268716767,1203422.9216712362,72.0,0.12286689419795221,2519.925769993688,6.323992854962164
5267.0,50,0.0025095947995077603,106.81328949237181,10.881534563709765,698200.3268631526,1203472.921659427,69.0,0.11774744027303755,2415.7621962439507,6.062584244541264
5268.0,50,0.0025095947012653366,106.81329222477532,10.881986540073152,698200.3267993779,1203522.9217054492,52.0,0.08873720136518772,1825.5019449954411,4.581270008310125
5269.0,50,0.0025095946030586143,106.81329495793214,10.882438515652359,698200.3268053143,1203572.9216666822,28.0,0.04778156996587031,992.1933549975453,2.4900030888924594
5270.0,50,0.002509594504838138,106.81329769153909,10.88289049116372,698200.3268473394,1203622.9216221692,18.0,0.030716723549488054,644.981442498422,1.6186418838166152
5271.0,50,0.0025095944066512374,106.81330042482648,10.883342468195863,698200.3268402475,1203672.9217471438,11.0,0.01877133105802048,401.9331037490357,1.0086890690165515
5272.0,50,0.0025095943084490753,106.81330315856937,10.883794443294674,698200.3268710659,1203722.9216600135,11.0,0.01877133105802048,401.9331037490357,1.0086890295458517
5273.0,50,0.002509594210204464,106.81330589290302,10.884246418905539,698200.3269529656,1203772.9216313786,10.0,0.017064846416382253,367.21191249912334,0.9215528895259082
5274.0,50,0.0023443672233309796,106.81329649683508,10.884686239328264,698199.0087551787,1203821.5690510052,8.0,0.013651877133105802,297.76952999929864,0.6980811262370266
5275.0,50,4.4803761427510233E-4,106.81317671042424,10.885011634649077,698185.6964570299,1203857.486448186,4.0,0.006825938566552901,158.88476499964932,0.07118635105510317
5276.0,50,3.8967202678075495E-4,106.8135702338657,10.877148257865734,698233.922475789,1202987.8858089908,99.0,0.1689419795221843,3457.3979337413207,1.3472512602285747
5277.0,50,0.0021659869257395522,106.81369774819554,10.877486560208373,698247.6412726657,1203025.3925970292,97.0,0.16552901023890784,3387.955551241496,7.338267428975818
5278.0,50,0.0025095943544431124,106.81372490615333,10.877916055222087,698250.3268015097,1203072.9216828644,86.0,0.14675767918088736,3006.0224474924603,7.543896963556346
5279.0,50,0.002509594256301298,106.81372763978175,10.878368031087623,698250.3269020577,1203122.92167515,85.0,0.14505119453924914,2971.301256242548,7.456760566407129
5280.0,50,0.002509594158112549,106.8137303729079,10.878820006947304,698250.3269345181,1203172.9216679244,81.0,0.13822525597269625,2832.4164912428987,7.108215879764822
5281.0,50,0.0025095940599165045,106.81373310560906,10.879271982648719,698250.3269074394,1203222.9216443787,81.0,0.13822525597269625,2832.4164912428987,7.108215601632726
5282.0,50,0.0025095939617134277,106.81373583819901,10.879723958797747,698250.3268547314,1203272.9216717402,81.0,0.13822525597269625,2832.4164912428987,7.108215323480712
5283.0,50,0.002509593863506695,106.8137385712551,10.880175934709131,698250.3268399736,1203322.9216745826,78.0,0.13310580204778158,2728.252917493162,6.8468067798350765
5284.0,50,0.002509593765333394,106.81374130471944,10.880627910511729,698250.3268567498,1203372.921667123,72.0,0.12286689419795221,2519.925769993688,6.323990001479111
5285.0,50,0.002509593667165957,106.81374403820766,10.881079886469843,698250.3268628594,1203422.9216783475,69.0,0.11774744027303755,2415.7621962439507,6.062581509072743
5286.0,50,0.002509593568962604,106.81374677239944,10.881531862619982,698250.3269325938,1203472.9217127392,49.0,0.08361774744027303,1721.3383712457041,4.319859706486783
5287.0,50,0.0025095934707661323,106.81374950627428,10.881983837533918,698250.326955316,1203522.9216116378,32.0,0.05460750853242321,1131.0781199971946,2.8385462648713915
5288.0,50,0.0025095933725291816,106.81375223969779,10.882435814383372,698250.3269142365,1203572.9217258168,18.0,0.030716723549488054,644.981442498422,1.6186411534983514
5289.0,50,0.0025095932743519934,106.81375497394654,10.882887789418032,698250.3269514125,1203622.9216412448,15.0,0.025597269624573378,540.817868748685,1.357232886061079
5290.0,50,0.0025095931761259754,106.81375770803488,10.883339765975153,698250.3269568668,1203672.9217264506,11.0,0.01877133105802048,401.9331037490357,1.0086885744277136
5291.0,50,0.002509593077872307,106.81376044182561,10.883791741260453,698250.326917447,1203722.9216722364,11.0,0.01877133105802048,401.9331037490357,1.008688534936312
5292.0,50,0.002409753443073019,106.81375551087298,10.88423608886461,698249.4938666828,1203772.0728232693,10.0,0.017064846416382253,367.21191249912334,0.8848901704821907
5293.0,50,5.773921965101234E-4,106.81364415347421,10.884568571362205,698237.0984179755,1203808.779715538,7.0,0.011945392491467578,263.0483387493863,0.15188205809884717
5294.0,50,2.029358454918972E-4,106.81400851499517,10.877622913108969,698281.5303440171,1203040.6792132277,85.0,0.14505119453924914,2971.301256242548,0.6029835326467178
5295.0,50,0.0019320940270051697,106.8141426543933,10.87794812521545,698295.9820972406,1203076.7423036646,86.0,0.14675767918088736,3006.0224474924603,5.807918015843644
5296.0,50,0.0025095930255498765,106.81418491337547,10.878365329794752,698300.3268081082,1203122.9216913192,77.0,0.13139931740614336,2693.5317262432495,6.759668434277378
